1116,0.00129238
1117,0.000645551
1118,0.00141654
1119,0.00066692
1120,0.00138449
1121,0.000789818
1122,0.00196999
1123,0.000621454
1124,0.000517808
1125,0.000481344
1126,0.000374848
1127,0.000563407
1128,0.000428175
1129,0.00183613
1130,0.000490127
1131,0.000581973
1132,0.000510492
1133,0.00358769
1134,0.000576625
1135,0.000266044
1136,0.000231288
1137,0.000305515
1138,0.000348179
1139,0.000320052
1140,0.000481233
1141,0.000247315
1142,0.000342478
1143,0.000871768
1144,0.000270643
1145,0.000268123
1146,0.000248591
1147,0.000249658
1148,0.00266078
1149,0.000219642
1150,0.354837
1151,0.0327654
1152,0.00172554
1153,0.000866453
1154,0.00061806
1155,0.000405957
1156,0.00126619
1157,0.000455313
1158,0.00045521
1159,0.000794206
1160,0.0030656
1161,0.000710173
1162,0.000792291
1163,0.000416172
1164,0.000432458
1165,0.000758856
1166,0.000471443
1167,0.00022379
1168,7.87E-05
1169,0.000451612
1170,0.000419937
1171,0.000438687
1172,0.000104747
1173,0.0010526
1174,0.000311886
1175,0.000278812
1176,0.00113033
1177,0.000804463
1178,0.000140741
1179,0.000321454
1180,0.000152442
1181,0.000291157
1182,0.000125893
1183,0.000465958
1184,9.41E-05
1185,0.000191153
1186,0.000165565
1187,0.000196952
1188,0.000670187
1189,0.000382569
1190,0.000165513
1191,0.000770298
1192,0.000134757
1193,9.56E-05
1194,0.000137249
1195,0.000353456
1196,0.000251778
1197,0.00028052
1198,0.000161569
1199,0.000176883
1200,0.0477902
1201,0.00957038
1202,0.00235805
1203,0.00384075
1204,0.000953492
1205,0.0010383
1206,0.00137406
1207,0.00122774
1208,0.00270092
1209,0.00158581
1210,0.000502833
1211,0.00119062
1212,0.0012644
1213,0.000776795
1214,0.00017695
1215,0.000212537
1216,0.000255151
1217,0.000485449
1218,0.000459314
1219,0.00040132
1220,0.000843117
1221,0.00043297
1222,0.00025401
1223,0.00120293
1224,0.00169587
1225,0.00122102
1226,0.000628701
1227,0.000357621
1228,0.000331929
1229,0.000857485
1230,0.000912071
1231,0.000364163
1232,0.000175632
1233,0.00012498
1234,0.000602778
1235,0.000276954
1236,0.000189213
1237,0.000570255
1238,0.00055808
1239,0.000323793
1240,0.000213261
1241,0.00209567
1242,0.000367215
1243,0.0003802
1244,0.000433807
1245,0.000468976
1246,0.000202738
1247,0.000358221
1248,0.000163241
1249,0.000247462
1250,0.276304
1251,0.0498285
1252,0.00128006
1253,0.0018096
1254,0.00110616
1255,0.00187106
1256,0.000941106
1257,0.00467664
1258,0.000716748
1259,0.00110201
1260,0.0012984
1261,0.000783118
1262,0.000816374
1263,0.00118749
1264,0.00282604
1265,0.000651728
1266,0.00134422
1267,0.000582976
1268,0.00141391
1269,0.000608029
1270,0.00149596
1271,0.00075874
1272,0.00200406
1273,0.00056465
1274,0.000485767
1275,0.000452662
1276,0.00032764
1277,0.000523943
1278,0.000392801
1279,0.00192435
1280,0.000452887
1281,0.000551169
1282,0.000488285
1283,0.00412029
1284,0.000563724
1285,0.000245569
1286,0.000207047
1287,0.000265366
1288,0.000333087
1289,0.00028981
1290,0.000443884
1291,0.000218042
1292,0.000323559
1293,0.000894082
1294,0.000243696
1295,0.000252145
1296,0.000228824
1297,0.000233636
1298,0.00301439
1299,0.000198003
1300,0.329432
1301,0.0119654
1302,0.00220042
1303,0.00116873
1304,0.000749793
1305,0.000505073
1306,0.00157243
1307,0.000568971
1308,0.000553941
1309,0.000907358
1310,0.0040951
1311,0.000785678
1312,0.000861836
1313,0.000411003
1314,0.000404677
1315,0.000771964
1316,0.000500803
1317,0.000217158
1318,7.24E-05
1319,0.00050003
1320,0.000421234
1321,0.00042968
1322,0.000101237
1323,0.0012148
1324,0.000304421
1325,0.000289397
1326,0.00128258
1327,0.000859562
1328,0.000127633
1329,0.000345866
1330,0.000150139
1331,0.000296196
1332,0.000112102
1333,0.00050528
1334,8.77E-05
1335,0.000187136
1336,0.000142412
1337,0.000188793
1338,0.000703472
1339,0.000389571
1340,0.00014916
1341,0.000817201
1342,0.000121917
1343,8.34E-05
1344,0.000119697
1345,0.000348693
1346,0.000253471
1347,0.000278414
1348,0.000141584
1349,0.000166463
1350,0.0299602
1351,0.0131438
1352,0.0025302
1353,0.00404481
1354,0.000891257
1355,0.000981929
1356,0.00128864
1357,0.00117015
1358,0.00265881
1359,0.00152252
1360,0.000448486
1361,0.00109723
1362,0.00118816
1363,0.000687758
1364,0.000149024
1365,0.000177884
1366,0.000217606
1367,0.000431527
1368,0.000415863
1369,0.000348692
1370,0.000795253
1371,0.000380593
1372,0.0002125
1373,0.00115743
1374,0.00161037
1375,0.00116935
1376,0.000569373
1377,0.000314017
1378,0.000291328
1379,0.000784131
1380,0.000847048
1381,0.000327012
1382,0.000146488
1383,0.000103687
1384,0.000548784
1385,0.000241731
1386,0.000163704
1387,0.000519406
1388,0.000498949
1389,0.000287251
1390,0.00018412
1391,0.00209689
1392,0.000319795
1393,0.000339681
1394,0.000388003
1395,0.000425966
1396,0.000174723
1397,0.000316858
1398,0.000140927
1399,0.000217985
1400,0.275454
1401,0.0433424
1402,0.00123539
1403,0.00163363
1404,0.00100748
1405,0.00161586
1406,0.000907444
1407,0.00552469
1408,0.000655413
1409,0.00104017
1410,0.00122277
1411,0.000756528
1412,0.00075242
1413,0.00107103
1414,0.00314794
1415,0.000636743
1416,0.00132839
1417,0.00054302
1418,0.0013281
1419,0.000569439
1420,0.00155682
1421,0.000756375
1422,0.00193777
1423,0.000509376
1424,0.000471292
1425,0.000440306
1426,0.000287717
1427,0.000477823
1428,0.000361718
1429,0.00203613
1430,0.00042534
1431,0.000529769
1432,0.000475663
1433,0.00458349
1434,0.000552219
1435,0.000233148
1436,0.000191027
1437,0.000231829
1438,0.000325882
1439,0.000266025
1440,0.000408909
1441,0.000194921
1442,0.000311047
1443,0.000918397
1444,0.000221938
1445,0.000242006
1446,0.000214541
1447,0.000223339
1448,0.00337202
1449,0.000181002
1450,0.303566
1451,0.00443698
1452,0.00138494
1453,0.000818731
1454,0.000518022
1455,0.00037211
1456,0.00118271
1457,0.000459158
1458,0.00045177
1459,0.000698089
1460,0.00375818
1461,0.000694895
1462,0.000769943
1463,0.000343873
1464,0.000324139
1465,0.000666574
1466,0.0004574
1467,0.000184222
1468,5.98E-05
1469,0.000485584
1470,0.00037212
1471,0.000373065
1472,8.88E-05
1473,0.00124023
1474,0.000268535
1475,0.000272718
1476,0.00131224
1477,0.000837831
1478,0.000108969
1479,0.000346636
1480,0.000139461
1481,0.000280776
1482,9.48E-05
1483,0.000510952
1484,7.82E-05
1485,0.000173744
1486,0.000116475
1487,0.000171109
1488,0.000690844
1489,0.000376105
1490,0.000128981
1491,0.000823019
1492,0.000106472
1493,7.05E-05
1494,0.000100897
1495,0.000329909
1496,0.000245861
1497,0.000265426
1498,0.000119932
1499,0.000151025
1500,0.019586
1501,0.0149953
1502,0.00253217
1503,0.00407766
1504,0.000826963
1505,0.000921846
1506,0.00120802
1507,0.00111461
1508,0.00261844
1509,0.0014706
1510,0.000407493
1511,0.00102573
1512,0.00113184
1513,0.000621732
1514,0.000129178
1515,0.000153158
1516,0.000190343
1517,0.000391368
1518,0.00038341
1519,0.000309779
1520,0.000760093
1521,0.000341464
1522,0.000182002
1523,0.00112499
1524,0.00154752
1525,0.00113423
1526,0.000523709
1527,0.000280949
1528,0.000260533
1529,0.000727269
1530,0.000797081
1531,0.000298282
1532,0.000124259
1533,8.76E-05
1534,0.000506535
1535,0.00021425
1536,0.000144023
1537,0.000479103
1538,0.000450947
1539,0.000258003
1540,0.00016089
1541,0.00211554
1542,0.000280077
1543,0.000305182
1544,0.000348424
1545,0.000389233
1546,0.000151407
1547,0.000281382
1548,0.000122467
1549,0.000193109
1550,0.271001
1551,0.0350135
1552,0.00133746
1553,0.00152305
1554,0.000975089
1555,0.00129666
1556,0.000919078
1557,0.00669891
1558,0.000600704
1559,0.000949985
1560,0.00111948
1561,0.000729689
1562,0.00068031
1563,0.00088033
1564,0.00346408
1565,0.000621789
1566,0.00120238
1567,0.000498201
1568,0.00114769
1569,0.0005231
1570,0.00151652
1571,0.00074133
1572,0.00175851
1573,0.000447986
1574,0.000450039
1575,0.000422329
1576,0.000248465
1577,0.000421421
1578,0.0003265
1579,0.00208749
1580,0.000393149
1581,0.000500619
1582,0.000457567
1583,0.00485683
1584,0.000536432
1585,0.000222099
1586,0.000176821
1587,0.000201118
1588,0.000316952
1589,0.000242517
1590,0.000373945
1591,0.00017435
1592,0.000295703
1593,0.000920205
1594,0.000201492
1595,0.000231975
1596,0.000200985
1597,0.000212953
1598,0.00365587
1599,0.000165561
1600,0.278855
1601,0.00190956
1602,0.000714556
1603,0.00045003
1604,0.000285834
1605,0.000219005
1606,0.000705842
1607,0.000297943
1608,0.000299685
1609,0.000437734
1610,0.00277867
1611,0.000539407
1612,0.000612283
1613,0.00026052
1614,0.000236834
1615,0.000520049
1616,0.000378407
1617,0.000143612
1618,4.63E-05
1619,0.000430638
1620,0.000302931
1621,0.000298766
1622,7.32E-05
1623,0.00116136
1624,0.000221837
1625,0.000241074
1626,0.00124984
1627,0.000768362
1628,8.97E-05
1629,0.000331868
1630,0.000125048
1631,0.000255226
1632,7.78E-05
1633,0.000492695
1634,6.75E-05
1635,0.000156427
1636,9.25E-05
1637,0.000149527
1638,0.000648826
1639,0.000351254
1640,0.000108926
1641,0.000802108
1642,9.09E-05
1643,5.86E-05
1644,8.35E-05
1645,0.000304172
1646,0.000232505
1647,0.000246576
1648,9.95E-05
1649,0.000133598
1650,0.013467
1651,0.0151008
1652,0.00248159
1653,0.00408931
1654,0.00077687
1655,0.000875321
1656,0.0011476
1657,0.0010739
1658,0.00260302
1659,0.00143771
1660,0.00037848
1661,0.00097657
1662,0.00109577
1663,0.000575297
1664,0.000115436
1665,0.000136041
1666,0.000171225
1667,0.000363141
1668,0.000360855
1669,0.000282386
1670,0.000737856
